City,Restaurant,Date,IsHoliday,Weekly_Sales
17,7,06-01-12,False,10598.386
17,7,13-01-12,False,18112.162
17,7,20-01-12,False,9183.505
17,7,27-01-12,False,9447.3125
17,7,03-02-12,False,14740.939
17,7,10-02-12,True,14444.342
17,7,17-02-12,False,14311.569
17,7,24-02-12,False,15157.053
17,7,02-03-12,False,14878.613
17,7,09-03-12,False,15770.266
17,7,16-03-12,False,16012.239
17,7,23-03-12,False,15851.171
17,7,30-03-12,False,14848.819
17,7,06-04-12,False,15613.125
17,7,13-04-12,False,16912.365
17,7,20-04-12,False,17750.555
17,7,27-04-12,False,16715.762
17,7,04-05-12,False,20082.512
17,7,11-05-12,False,19013.582
17,7,18-05-12,False,23199.014
17,7,25-05-12,False,25363.66
17,7,01-06-12,False,19733.377
17,7,08-06-12,False,21237.729
17,7,15-06-12,False,16900.924
17,7,22-06-12,False,17461.648
17,7,29-06-12,False,15903.03
17,7,06-07-12,False,16273.695
17,7,13-07-12,False,15466.614
17,7,20-07-12,False,15406.371
17,7,27-07-12,False,15521.063
17,7,03-08-12,False,16253.678
17,7,10-08-12,False,16718.303
17,7,17-08-12,False,17670.62
17,7,24-08-12,False,18642.348
17,7,31-08-12,False,16452.24
17,7,07-09-12,True,14646.435
17,7,14-09-12,False,14274.034
17,7,21-09-12,False,17893.646
17,7,28-09-12,False,18342.6
17,7,05-10-12,False,16173.066
17,7,12-10-12,False,15494.809
17,7,19-10-12,False,22408.088
17,7,26-10-12,False,36857.355
17,8,06-01-12,False,21526.97
17,8,13-01-12,False,14223.682
17,8,20-01-12,False,19654.416
17,8,27-01-12,False,17928.629
17,8,03-02-12,False,15178.9
17,8,10-02-12,True,15471.05
17,8,17-02-12,False,16707.154
17,8,24-02-12,False,17437.232
17,8,02-03-12,False,13983.033
17,8,09-03-12,False,13173.166
17,8,16-03-12,False,17121.275
17,8,23-03-12,False,18540.873
17,8,30-03-12,False,19972.791
17,8,06-04-12,False,24401.701
17,8,13-04-12,False,24501.89
17,8,20-04-12,False,23181.41
17,8,27-04-12,False,23479.121
17,8,04-05-12,False,32299.424
17,8,11-05-12,False,30729.799
17,8,18-05-12,False,33449.03
17,8,25-05-12,False,35016.125
17,8,01-06-12,False,33473.61
17,8,08-06-12,False,39394.61
17,8,15-06-12,False,32167.85
17,8,22-06-12,False,30702.234
17,8,29-06-12,False,24257.973
17,8,06-07-12,False,36373.418
17,8,13-07-12,False,29548.766
17,8,20-07-12,False,30170.133
17,8,27-07-12,False,30300.941
17,8,03-08-12,False,33884.883
17,8,10-08-12,False,33818.758
17,8,17-08-12,False,39492.96
17,8,24-08-12,False,40638.066
17,8,31-08-12,False,35606.305
17,8,07-09-12,True,27198.479
17,8,14-09-12,False,40783.945
17,8,21-09-12,False,37845.45
17,8,28-09-12,False,34397.793
17,8,05-10-12,False,26009.465
17,8,12-10-12,False,36974.91
17,8,19-10-12,False,36023.72
17,8,26-10-12,False,39875.24
17,9,06-01-12,False,20276.22
17,9,13-01-12,False,15743.839
17,9,20-01-12,False,17549.17
17,9,27-01-12,False,13796.644
17,9,03-02-12,False,12995.835
17,9,10-02-12,True,12430.034
17,9,17-02-12,False,14494.01
17,9,24-02-12,False,13062.698
17,9,02-03-12,False,14384.35
17,9,09-03-12,False,13843.3125
17,9,16-03-12,False,14794.6
17,9,23-03-12,False,14049.813
17,9,30-03-12,False,13616.261
17,9,06-04-12,False,18126.887
17,9,13-04-12,False,16905.102
17,9,20-04-12,False,18115.809
17,9,27-04-12,False,18778.465
17,9,04-05-12,False,19579.705
17,9,11-05-12,False,22177.139
17,9,18-05-12,False,23648.934
17,9,25-05-12,False,24369.445
17,9,01-06-12,False,22008.34
17,9,08-06-12,False,18948.219
17,9,15-06-12,False,20804.95
17,9,22-06-12,False,22865.049
17,9,29-06-12,False,21540.92
17,9,06-07-12,False,21075.629
17,9,13-07-12,False,27193.768
17,9,20-07-12,False,29119.492
17,9,27-07-12,False,29619.97
17,9,03-08-12,False,26362.71
17,9,10-08-12,False,28122.975
17,9,17-08-12,False,24447.047
17,9,24-08-12,False,25837.492
17,9,31-08-12,False,25276.875
17,9,07-09-12,True,36107.926
17,9,14-09-12,False,23433.906
17,9,21-09-12,False,29864.863
17,9,28-09-12,False,22586.959
17,9,05-10-12,False,14287.437
17,9,12-10-12,False,19574.422
17,9,19-10-12,False,21308.045
17,9,26-10-12,False,26289.223
17,10,06-01-12,False,18470.352
17,10,13-01-12,False,15616.349
17,10,20-01-12,False,15914.839
17,10,27-01-12,False,14316.051
17,10,03-02-12,False,14435.673
17,10,10-02-12,True,14124.181
17,10,17-02-12,False,15798.672
17,10,24-02-12,False,14850.79
17,10,02-03-12,False,15452.393
17,10,09-03-12,False,14526.268
17,10,16-03-12,False,15618.391
17,10,23-03-12,False,14591.037
17,10,30-03-12,False,14571.81
17,10,06-04-12,False,16301.658
17,10,13-04-12,False,15628.814
17,10,20-04-12,False,15516.756
17,10,27-04-12,False,15582.47
17,10,04-05-12,False,16979.797
17,10,11-05-12,False,17155.807
17,10,18-05-12,False,19359.352
17,10,25-05-12,False,19533.482
17,10,01-06-12,False,18467.086
17,10,08-06-12,False,15963.843
17,10,15-06-12,False,16396.162
17,10,22-06-12,False,16402.916
17,10,29-06-12,False,16143.077
17,10,06-07-12,False,16348.277
17,10,13-07-12,False,16510.256
17,10,20-07-12,False,16930.89
17,10,27-07-12,False,16858.648
17,10,03-08-12,False,17244.07
17,10,10-08-12,False,17874.045
17,10,17-08-12,False,18219.26
17,10,24-08-12,False,18522.76
17,10,31-08-12,False,18045.312
17,10,07-09-12,True,18128.744
17,10,14-09-12,False,18128.162
17,10,21-09-12,False,16720.156
17,10,28-09-12,False,15801.119
17,10,05-10-12,False,13695.355
17,10,12-10-12,False,15993.506
17,10,19-10-12,False,18339.824
17,10,26-10-12,False,22378.643
17,11,06-01-12,False,17404.434
17,11,13-01-12,False,10886.053
17,11,20-01-12,False,15504.736
17,11,27-01-12,False,14662.043
17,11,03-02-12,False,13710.437
17,11,10-02-12,True,13481.711
17,11,17-02-12,False,14755.456
17,11,24-02-12,False,13289.652
17,11,02-03-12,False,13460.683
17,11,09-03-12,False,11183.453
17,11,16-03-12,False,14611.07
17,11,23-03-12,False,13285.646
17,11,30-03-12,False,13966.02
17,11,06-04-12,False,14788.537
17,11,13-04-12,False,13941.413
17,11,20-04-12,False,13610.651
17,11,27-04-12,False,14087.216
17,11,04-05-12,False,14432.537
17,11,11-05-12,False,14815.786
17,11,18-05-12,False,17405.137
17,11,25-05-12,False,16586.254
17,11,01-06-12,False,15721.73
17,11,08-06-12,False,7892.3105
17,11,15-06-12,False,14109.543
17,11,22-06-12,False,13463.188
17,11,29-06-12,False,14218.657
17,11,06-07-12,False,11689.812
17,11,13-07-12,False,13792.92
17,11,20-07-12,False,13861.67
17,11,27-07-12,False,13583.145
17,11,03-08-12,False,13868.4
17,11,10-08-12,False,14550.657
17,11,17-08-12,False,15556.696
17,11,24-08-12,False,15372.738
17,11,31-08-12,False,14942.063
17,11,07-09-12,True,14204.5205
17,11,14-09-12,False,15649.578
17,11,21-09-12,False,14117.142
17,11,28-09-12,False,13707.107
17,11,05-10-12,False,11504.791
17,11,12-10-12,False,14258.369
17,11,19-10-12,False,16810.115
17,11,26-10-12,False,19960.219
17,12,06-01-12,False,13862.927
17,12,13-01-12,False,7166.6143
17,12,20-01-12,False,13338.571
17,12,27-01-12,False,12685.716
17,12,03-02-12,False,5039.3164
17,12,10-02-12,True,4656.5547
17,12,17-02-12,False,4574.1504
17,12,24-02-12,False,4792.6953
17,12,02-03-12,False,4797.9355
17,12,09-03-12,False,6275.2373
17,12,16-03-12,False,5269.4014
17,12,23-03-12,False,4404.003
17,12,30-03-12,False,5778.4756
17,12,06-04-12,False,5364.9023
17,12,13-04-12,False,4974.547
17,12,20-04-12,False,4332.5947
17,12,27-04-12,False,5798.673
17,12,04-05-12,False,3840.461
17,12,11-05-12,False,4629.251
17,12,18-05-12,False,5760.8086
17,12,25-05-12,False,4534.791
17,12,01-06-12,False,4654.707
17,12,08-06-12,False,12960.749
17,12,15-06-12,False,4418.5
17,12,22-06-12,False,3499.0322
17,12,29-06-12,False,4931.1445
17,12,06-07-12,False,4225.8086
17,12,13-07-12,False,2961.4023
17,12,20-07-12,False,3146.3975
17,12,27-07-12,False,3220.0693
17,12,03-08-12,False,3268.8877
17,12,10-08-12,False,3824.5625
17,12,17-08-12,False,4145.502
17,12,24-08-12,False,4680.705
17,12,31-08-12,False,4241.2607
17,12,07-09-12,True,4500.3926
17,12,14-09-12,False,5079.251
17,12,21-09-12,False,3984.6133
17,12,28-09-12,False,4854.791
17,12,05-10-12,False,3303.7695
17,12,12-10-12,False,5701.6953
17,12,19-10-12,False,6199.009
17,12,26-10-12,False,5974.3535
17,13,06-01-12,False,5434.1445
17,13,13-01-12,False,13424.618
17,13,20-01-12,False,4225.371
17,13,27-01-12,False,4030.374
17,13,03-02-12,False,15453.303
17,13,10-02-12,True,15348.299
17,13,17-02-12,False,16045.653
17,13,24-02-12,False,16084.854
17,13,02-03-12,False,16338.77
17,13,09-03-12,False,15534.464
17,13,16-03-12,False,14465.465
17,13,23-03-12,False,15105.966
17,13,30-03-12,False,15463.985
17,13,06-04-12,False,15667.145
17,13,13-04-12,False,14779.822
17,13,20-04-12,False,14991.27
17,13,27-04-12,False,15380.549
17,13,04-05-12,False,16750.373
17,13,11-05-12,False,16524.686
17,13,18-05-12,False,16764.857
17,13,25-05-12,False,18931.484
17,13,01-06-12,False,17934.176
17,13,08-06-12,False,18023.898
17,13,15-06-12,False,17097.03
17,13,22-06-12,False,16344.185
17,13,29-06-12,False,16240.441
17,13,06-07-12,False,19620.127
17,13,13-07-12,False,19449.314
17,13,20-07-12,False,20074.0
17,13,27-07-12,False,20291.758
17,13,03-08-12,False,20493.742
17,13,10-08-12,False,20213.729
17,13,17-08-12,False,19998.27
17,13,24-08-12,False,20721.576
17,13,31-08-12,False,20092.803
17,13,07-09-12,True,19909.752
17,13,14-09-12,False,19818.1
17,13,21-09-12,False,20253.545
17,13,28-09-12,False,18430.0
17,13,05-10-12,False,17856.248
17,13,12-10-12,False,18325.918
17,13,19-10-12,False,18677.004
17,13,26-10-12,False,22438.018
17,14,06-01-12,False,18470.107
17,14,13-01-12,False,7543.2744
17,14,20-01-12,False,15999.368
17,14,27-01-12,False,15575.459
17,14,03-02-12,False,8704.18
17,14,10-02-12,True,8430.986
17,14,17-02-12,False,9876.026
17,14,24-02-12,False,9227.472
17,14,02-03-12,False,9034.858
17,14,09-03-12,False,9405.342
17,14,16-03-12,False,9486.8
17,14,23-03-12,False,9942.135
17,14,30-03-12,False,8875.016
17,14,06-04-12,False,10108.144
17,14,13-04-12,False,9094.235
17,14,20-04-12,False,9902.923
17,14,27-04-12,False,9292.128
17,14,04-05-12,False,9410.501
17,14,11-05-12,False,9496.307
17,14,18-05-12,False,12683.8955
17,14,25-05-12,False,13100.671
17,14,01-06-12,False,11216.166
17,14,08-06-12,False,16355.735
17,14,15-06-12,False,9709.849
17,14,22-06-12,False,10404.651
17,14,29-06-12,False,9614.492
17,14,06-07-12,False,9617.687
17,14,13-07-12,False,9759.153
17,14,20-07-12,False,9979.977
17,14,27-07-12,False,10002.463
17,14,03-08-12,False,9922.669
17,14,10-08-12,False,10190.24
17,14,17-08-12,False,10899.802
17,14,24-08-12,False,11219.959
17,14,31-08-12,False,9915.271
17,14,07-09-12,True,10191.598
17,14,14-09-12,False,12628.388
17,14,21-09-12,False,15061.338
17,14,28-09-12,False,14730.832
17,14,05-10-12,False,9846.682
17,14,12-10-12,False,12983.096
17,14,19-10-12,False,16282.124
17,14,26-10-12,False,22588.092
17,16,06-01-12,False,9255.134
17,16,13-01-12,False,2150.3086
17,16,20-01-12,False,5703.546
17,16,27-01-12,False,7146.58
17,16,03-02-12,False,4080.9414
17,16,10-02-12,True,4313.543
17,16,17-02-12,False,5362.8965
17,16,24-02-12,False,4794.875
17,16,02-03-12,False,5964.257
17,16,09-03-12,False,5564.8564
17,16,16-03-12,False,6620.162
17,16,23-03-12,False,7288.5117
17,16,30-03-12,False,6443.708
17,16,06-04-12,False,10110.233
17,16,13-04-12,False,14069.583
17,16,20-04-12,False,17279.428
17,16,27-04-12,False,22833.38
17,16,04-05-12,False,29549.63
17,16,11-05-12,False,31277.926
17,16,18-05-12,False,29699.713
17,16,25-05-12,False,25887.438
17,16,01-06-12,False,11762.987
17,16,08-06-12,False,7308.8896
17,16,15-06-12,False,22208.291
17,16,22-06-12,False,17049.88
17,16,29-06-12,False,10953.041
17,16,06-07-12,False,7824.7676
17,16,13-07-12,False,9461.513
17,16,20-07-12,False,9222.35
17,16,27-07-12,False,8518.115
17,16,03-08-12,False,8274.588
17,16,10-08-12,False,8576.054
17,16,17-08-12,False,7532.967
17,16,24-08-12,False,10140.86
17,16,31-08-12,False,10409.074
17,16,07-09-12,True,7048.166
17,16,14-09-12,False,2268.0166
17,16,21-09-12,False,1530.4745
17,16,28-09-12,False,853.91394
17,16,05-10-12,False,2246.8525
17,16,12-10-12,False,1631.8221
17,16,19-10-12,False,2341.586
17,16,26-10-12,False,2278.2832
17,17,06-01-12,False,5903.052
17,17,13-01-12,False,4852.75
17,17,20-01-12,False,5484.3955
17,17,27-01-12,False,4172.907
17,17,03-02-12,False,6737.992
17,17,10-02-12,True,6321.5586
17,17,17-02-12,False,10467.951
17,17,24-02-12,False,7506.8076
17,17,02-03-12,False,6104.5957
17,17,09-03-12,False,6254.2266
17,17,16-03-12,False,6836.423
17,17,23-03-12,False,6946.0146
17,17,30-03-12,False,6291.168
17,17,06-04-12,False,4952.29
17,17,13-04-12,False,5131.121
17,17,20-04-12,False,5798.12
17,17,27-04-12,False,6348.256
17,17,04-05-12,False,6146.5938
17,17,11-05-12,False,5834.6133
17,17,18-05-12,False,8491.111
17,17,25-05-12,False,8874.212
17,17,01-06-12,False,6745.384
17,17,08-06-12,False,1340.3885
17,17,15-06-12,False,6628.4746
17,17,22-06-12,False,6827.456
17,17,29-06-12,False,6891.1836
17,17,06-07-12,False,6041.668
17,17,13-07-12,False,6652.3877
17,17,20-07-12,False,6773.6035
17,17,27-07-12,False,6891.9043
17,17,03-08-12,False,6780.2764
17,17,10-08-12,False,6679.758
17,17,17-08-12,False,6697.3047
17,17,24-08-12,False,7608.84
17,17,31-08-12,False,6080.4697
17,17,07-09-12,True,6330.2773
17,17,14-09-12,False,7722.6357
17,17,21-09-12,False,8548.722
17,17,28-09-12,False,10355.977
17,17,05-10-12,False,5080.0205
17,17,12-10-12,False,7560.995
17,17,19-10-12,False,9371.492
17,17,26-10-12,False,11459.687
17,18,06-01-12,False,6938.1484
17,18,13-01-12,False,4962.171
17,18,20-01-12,False,7922.259
17,18,27-01-12,False,7497.677
17,18,03-02-12,False,2088.1074
17,18,10-02-12,True,2288.1484
17,18,17-02-12,False,3071.082
17,18,24-02-12,False,2668.7764
17,18,02-03-12,False,2317.0664
17,18,09-03-12,False,1225.3046
17,18,16-03-12,False,1867.0751
17,18,23-03-12,False,1557.328
17,18,30-03-12,False,1551.9862
17,18,06-04-12,False,1737.2714
17,18,13-04-12,False,936.2479
17,18,20-04-12,False,1010.1522
17,18,11-05-12,False,1160.578
17,18,18-05-12,False,1691.9081
17,18,14-09-12,False,1696.2733
17,18,21-09-12,False,1803.4208
17,18,28-09-12,False,1772.1844
17,18,05-10-12,False,2252.7676
17,18,12-10-12,False,24152.615
17,18,19-10-12,False,20702.922
17,18,26-10-12,False,27212.828
17,19,06-01-12,False,4031.3252
17,19,13-01-12,False,2031.2919
17,19,20-01-12,False,10647.453
17,19,27-01-12,False,1829.9911
17,19,03-02-12,False,2603.2246
17,19,10-02-12,True,2847.2969
17,19,17-02-12,False,3938.9512
17,19,24-02-12,False,3401.8906
17,19,02-03-12,False,2870.4746
17,19,09-03-12,False,1727.9198
17,19,16-03-12,False,2521.9014
17,19,23-03-12,False,2314.4492
17,19,30-03-12,False,2246.4492
17,19,06-04-12,False,2424.8838
17,19,13-04-12,False,1554.662
17,19,20-04-12,False,1755.3866
17,19,27-04-12,False,1939.9364
17,19,04-05-12,False,2307.4863
17,19,11-05-12,False,1939.6346
17,19,18-05-12,False,2710.9004
17,19,25-05-12,False,2674.4824
17,19,01-06-12,False,2841.0947
17,19,08-06-12,False,2813.8223
17,19,15-06-12,False,2020.579
17,19,22-06-12,False,2291.712
17,19,29-06-12,False,2281.1836
17,19,06-07-12,False,2922.0703
17,19,13-07-12,False,2658.128
17,19,20-07-12,False,2883.2197
17,19,27-07-12,False,2841.7969
17,19,03-08-12,False,2861.8828
17,19,10-08-12,False,2652.3574
17,19,17-08-12,False,2965.4482
17,19,24-08-12,False,2915.6836
17,19,31-08-12,False,2360.333
17,19,07-09-12,True,2544.122
17,19,14-09-12,False,2812.248
17,19,21-09-12,False,3079.0977
17,19,28-09-12,False,2638.2852
17,19,05-10-12,False,1964.493
17,19,12-10-12,False,2435.6758
17,19,19-10-12,False,2583.6074
17,19,26-10-12,False,4390.1396
17,20,06-01-12,False,3213.7285
17,20,13-01-12,False,3046.0166
17,20,20-01-12,False,2176.005
17,20,27-01-12,False,2426.2783
17,20,03-02-12,False,3147.9434
17,20,10-02-12,True,3427.4453
17,20,17-02-12,False,4626.9385
17,20,24-02-12,False,4088.788
17,20,02-03-12,False,3529.8672
17,20,09-03-12,False,2315.6406
17,20,16-03-12,False,3178.5918
17,20,23-03-12,False,3144.7139
17,20,30-03-12,False,3015.332
17,20,06-04-12,False,3161.7568
17,20,13-04-12,False,2180.461
17,20,20-04-12,False,2463.87
17,20,27-04-12,False,2635.791
17,20,04-05-12,False,3045.752
17,20,11-05-12,False,2612.1553
17,20,18-05-12,False,3587.8008
17,20,25-05-12,False,3657.3613
17,20,01-06-12,False,3761.2803
17,20,08-06-12,False,3881.9814
17,20,15-06-12,False,2701.9277
17,20,22-06-12,False,3078.0508
17,20,29-06-12,False,3100.9941
17,20,06-07-12,False,3814.749
17,20,13-07-12,False,3412.1416
17,20,20-07-12,False,3662.4766
17,20,27-07-12,False,3636.087
17,20,03-08-12,False,3655.8096
17,20,10-08-12,False,3442.6719
17,20,17-08-12,False,3833.4707
17,20,24-08-12,False,3892.9434
17,20,31-08-12,False,3169.7998
17,20,07-09-12,True,3358.8203
17,20,14-09-12,False,3812.415
17,20,21-09-12,False,3963.788
17,20,28-09-12,False,3313.9531
17,20,05-10-12,False,2495.2354
17,20,12-10-12,False,3134.8506
17,20,19-10-12,False,3677.503
17,20,26-10-12,False,6106.452
17,21,06-01-12,False,4619.034
17,21,13-01-12,False,4850.1504
17,21,20-01-12,False,3083.2363
17,21,27-01-12,False,3217.9229
17,21,03-02-12,False,4100.84
17,21,10-02-12,True,4473.455
17,21,17-02-12,False,5672.165
17,21,24-02-12,False,5203.2783
17,21,02-03-12,False,4757.625
17,21,09-03-12,False,3167.7773
17,21,16-03-12,False,4263.16
17,21,23-03-12,False,4593.0234
17,21,30-03-12,False,4331.917
17,21,06-04-12,False,4385.05
17,21,13-04-12,False,3197.2148
17,21,20-04-12,False,3610.0303
17,21,27-04-12,False,3719.9316
17,21,04-05-12,False,4245.2725
17,21,11-05-12,False,3627.6777
17,21,18-05-12,False,4847.041
17,21,25-05-12,False,5216.4824
17,21,01-06-12,False,5308.7666
17,21,08-06-12,False,6273.9766
17,21,15-06-12,False,3716.954
17,21,22-06-12,False,4307.6006
17,21,29-06-12,False,4372.1846
17,21,06-07-12,False,5494.042
17,21,13-07-12,False,4615.7393
17,21,20-07-12,False,4931.3877
17,21,27-07-12,False,4958.7197
17,21,03-08-12,False,4933.4414
17,21,10-08-12,False,4728.631
17,21,17-08-12,False,5178.7266
17,21,24-08-12,False,5487.043
17,21,31-08-12,False,4446.8633
17,21,07-09-12,True,4718.7188
17,21,14-09-12,False,5067.95
17,21,21-09-12,False,5132.215
17,21,28-09-12,False,4611.576
17,21,05-10-12,False,3380.1875
17,21,12-10-12,False,4551.33
17,21,19-10-12,False,5315.6943
17,21,26-10-12,False,9239.123
17,22,06-01-12,False,7186.257
17,22,13-01-12,False,8555.826
17,22,20-01-12,False,4870.3105
17,22,27-01-12,False,4974.162
17,22,03-02-12,False,6834.173
17,22,10-02-12,True,7740.126
17,22,17-02-12,False,8720.726
17,22,24-02-12,False,8898.5625
17,22,02-03-12,False,8336.247
17,22,09-03-12,False,4908.872
17,22,16-03-12,False,7170.783
17,22,23-03-12,False,8844.061
17,22,30-03-12,False,8384.5625
17,22,06-04-12,False,7947.503
17,22,13-04-12,False,6045.4863
17,22,20-04-12,False,6890.1816
17,22,27-04-12,False,6798.1787
17,22,04-05-12,False,8378.756
17,22,11-05-12,False,6331.5557
17,22,18-05-12,False,8069.001
17,22,25-05-12,False,10104.113
17,22,01-06-12,False,11172.831
17,22,08-06-12,False,16289.047
17,22,15-06-12,False,6313.092
17,22,22-06-12,False,7775.3994
17,22,29-06-12,False,8104.825
17,22,06-07-12,False,11140.931
17,22,13-07-12,False,7864.5625
17,22,20-07-12,False,8417.943
17,22,27-07-12,False,8569.303
17,22,03-08-12,False,8392.213
17,22,10-08-12,False,8145.51
17,22,17-08-12,False,8640.212
17,22,24-08-12,False,10388.783
17,22,31-08-12,False,8114.199
17,22,07-09-12,True,8056.1973
17,22,14-09-12,False,7780.5264
17,22,21-09-12,False,7937.701
17,22,28-09-12,False,8303.163
17,22,05-10-12,False,5173.5566
17,22,12-10-12,False,8304.153
17,22,19-10-12,False,9249.824
17,22,26-10-12,False,21384.459
17,23,06-01-12,False,15859.917
17,23,13-01-12,False,12531.203
17,23,20-01-12,False,11822.28
17,23,27-01-12,False,12562.089
17,23,03-02-12,False,13325.402
17,23,10-02-12,True,11901.962
17,23,17-02-12,False,16316.48
17,23,24-02-12,False,16204.192
17,23,02-03-12,False,15387.704
17,23,09-03-12,False,11784.391
17,23,16-03-12,False,16915.408
17,23,23-03-12,False,20361.412
17,23,30-03-12,False,17094.156
17,23,06-04-12,False,17729.633
17,23,13-04-12,False,17347.229
17,23,20-04-12,False,18640.738
17,23,27-04-12,False,19400.217
17,23,04-05-12,False,21325.424
17,23,11-05-12,False,20111.846
17,23,18-05-12,False,29709.543
17,23,25-05-12,False,32003.453
17,23,01-06-12,False,21468.127
17,23,08-06-12,False,5880.926
17,23,15-06-12,False,20844.81
17,23,22-06-12,False,21046.418
17,23,29-06-12,False,20322.178
17,23,06-07-12,False,18592.9
17,23,13-07-12,False,21101.72
17,23,20-07-12,False,21622.268
17,23,27-07-12,False,21058.13
17,23,03-08-12,False,21218.598
17,23,10-08-12,False,20578.26
17,23,17-08-12,False,24376.12
17,23,24-08-12,False,27110.49
17,23,31-08-12,False,18886.043
17,23,07-09-12,True,18228.26
17,23,14-09-12,False,22066.09
17,23,21-09-12,False,28152.527
17,23,28-09-12,False,22346.967
17,23,05-10-12,False,12539.638
17,23,12-10-12,False,23270.428
17,23,19-10-12,False,30148.715
17,23,26-10-12,False,48068.75
17,24,06-01-12,False,14835.367
17,24,13-01-12,False,4451.6143
17,24,20-01-12,False,7294.085
17,24,27-01-12,False,3584.9004
17,24,03-02-12,False,4365.712
17,24,10-02-12,True,5016.2676
17,24,17-02-12,False,6122.8066
17,24,24-02-12,False,5126.4375
17,24,02-03-12,False,4374.2383
